Date,Close,High,Low,Open,Volume,RSI,MACD,B_UPPER,B_LOWER,SMA_50,Next_Close,Target
2015-10-13,25.097736358642578,25.24591067021937,24.848532472352368,24.879963438834086,132197200,48.79781575814348,-0.1534803100362936,26.176610293070162,24.249216542562174,25.272423744201664,24.743019104003906,0
2015-10-14,24.743019104003906,25.03712394828069,24.597088604901675,24.98548808286365,177849600,44.68971708246654,-0.16447299269715288,26.024120626635806,24.26251172047113,25.254851875305175,25.113449096679688,1
2015-10-15,25.113449096679688,25.16733050292143,24.805872715034152,24.904656720526535,150694000,49.47346727156358,-0.14166118633255564,25.97713302114223,24.263249745581405,25.24129150390625,24.92936134338379,0
2015-10-16,24.92936134338379,25.14488875574704,24.81486181677032,25.095496735919284,156930400,47.28476212670089,-0.13685937891571243,25.93759722321804,24.24867959410374,25.222926826477053,25.084272384643555,1
2015-10-19,25.084272384643555,25.08876178969489,24.72056891253932,24.875479936134393,119036800,49.316751860155684,-0.1191800521049835,25.816369934063225,24.29177825929616,25.205909233093266,25.542266845703125,1
2015-10-20,25.542266845703125,25.632070361692858,24.879969126890597,24.996712498675528,195871200,54.8571031159366,-0.06743537976584335,25.83065569617084,24.285799572689026,25.179192924499514,25.54001808166504,0
2015-10-21,25.54001808166504,25.94862237352125,25.526546443501925,25.593899495739684,167180800,54.825413051857026,-0.026305576292163124,25.805363361617978,24.298518855789254,25.18040523529053,25.930662155151367,1
2015-10-22,25.930662155151367,25.930662155151367,25.616350756153427,25.667988326224382,166616400,59.231353078723096,0.037380897548423775,25.836264040808157,24.27884292330317,25.18157253265381,26.734403610229492,1
2015-10-23,26.734403610229492,26.76808014090915,26.11700682825398,26.200073662689697,237467600,66.47603855673343,0.15096784187365486,26.148870870868492,24.064345720012852,25.19921875,25.881277084350586,0
2015-10-26,25.881277084350586,26.52112442109389,25.80045408256619,26.509900050927037,265335200,55.252561682729265,0.1701843535469756,26.235947820241893,24.041029718820607,25.196165466308592,25.71738052368164,0
2015-10-27,25.71738052368164,26.164150763231532,25.59165493545775,25.908211895319788,279537600,53.387708510788286,0.17022623274140258,26.281330901959137,24.118901222369473,25.184446182250976,26.77705955505371,1
2015-10-28,26.77705955505371,26.78379623162936,26.05638931881799,26.25171183088282,342205600,62.25747788411673,0.25285194421125823,26.569538629045983,24.032077276715736,25.19688388824463,27.0599422454834,1
2015-10-29,27.0599422454834,27.095864338734838,26.552553811894782,26.649092296433416,204909200,64.21509801576404,0.3372718251497133,26.87100464375818,23.976447710672975,25.22166957855225,26.828699111938477,0
2015-10-30,26.828699111938477,27.21485304685405,26.81747302967664,27.163215466453153,197461200,61.411014578690185,0.3811224582500472,27.068546743039356,23.98365681683613,25.25242713928223,27.20587921142578,1
2015-11-02,27.20587921142578,27.24629071949889,26.853401723789244,27.12056678898703,128813200,64.16008204057286,0.4412235324814908,27.323747977291863,23.961944237673965,25.321665496826178,27.5179386138916,1
2015-11-03,27.5179386138916,27.724485511182642,27.098108142190735,27.11831474782773,182076000,66.29920323703917,0.5081767078454895,27.615492347688644,23.92299584963802,25.408999023437502,27.38996696472168,0
2015-11-04,27.38996696472168,27.79857132141872,27.304654569493785,27.64366030440483,179544400,64.59650157523807,0.5446331472100496,27.825212187709475,23.965173440037113,25.49098937988281,27.263702392578125,0
2015-11-05,27.263702392578125,27.662783358908804,27.09685586731794,27.47338856466931,158210800,62.88057314334413,0.5569168515302607,27.947917983725777,24.11047606687237,25.543737907409668,27.29526710510254,1
2015-11-06,27.29526710510254,27.464368796343848,27.19606194930443,27.306541239261836,132169200,63.14414658920438,0.5627121883753325,28.089014834551296,24.18172338566355,25.58261444091797,27.18478775024414,0
2015-11-09,27.18478775024414,27.464368730775384,27.0675446681476,27.27272049186438,135485600,61.4981592738892,0.5520268520302025,28.179674648207712,24.30403430564972,25.617620086669923,26.3280086517334,0
2015-11-10,26.3280086517334,26.6211189761139,26.167925902944273,26.357320716286395,236511600,50.50338555714928,0.4690171948754127,28.16487207348454,24.441864109681966,25.63786991119385,26.179201126098633,0
2015-11-11,26.179201126098633,26.47456491372113,25.9762787177279,26.23782353744832,180872000,48.86920453000312,0.38676552759665483,28.088117640035858,24.66223674534012,25.67777397155762,26.09126091003418,0
2015-11-12,26.09126091003418,26.339276351497883,26.075478156128067,26.21301432024898,130102400,47.88313049390402,0.31090057984209807,28.038354558044638,24.80978100866679,25.695174827575684,25.329174041748047,0
2015-11-13,25.329174041748047,26.057439306570803,25.313391288402222,25.974015198776524,183249600,40.295113856900564,0.1871259494606612,27.98881395750801,24.89930287903984,25.706179428100587,25.744041442871094,1
2015-11-16,25.744041442871094,25.75756902765635,25.027050205999664,25.112727776625192,152426800,45.37042932398072,0.12111386991282558,27.924659927150888,25.029433815219722,25.730420646667483,25.633563995361328,0
2015-11-17,25.633563995361328,25.940201887265186,25.550139869410955,25.910889824535648,110467600,44.290700437956446,0.05920177337270971,27.91734039504018,25.045883062296245,25.73880226135254,26.445253372192383,1
2015-11-18,26.445253372192383,26.490346474150318,26.041663744960058,26.10028615365863,186698800,53.118359392774444,0.07477063066400902,27.893005613167155,25.160741373222002,25.773116416931153,26.78120231628418,1
2015-11-19,26.78120231628418,26.999907478817157,26.325755782085313,26.52416784408029,173183200,56.21114316239422,0.11291571233643438,27.910103370028917,25.22869763247353,25.803283348083497,26.898439407348633,1
2015-11-20,26.898439407348633,27.038229018965698,26.796977374197308,26.875891142076476,137148400,57.27052078011217,0.15086691792155094,27.92454776765562,25.23065681455874,25.828431129455566,26.548969268798828,0
2015-11-23,26.548969268798828,26.995398553515166,26.45652617219215,26.891681321159318,129930000,53.14323188170171,0.15100352756493507,27.91776320450767,25.304210596151517,25.841650352478027,26.803749084472656,1
2015-11-24,26.803749084472656,26.909719769871206,26.40692495727556,26.454273231991408,171212800,55.65247506967174,0.16971403577159805,27.904237002223013,25.426373654515274,25.855609703063966,26.61210060119629,0
2015-11-25,26.61210060119629,26.88266438050869,26.587298878421198,26.878154038081426,85553200,53.33861440126154,0.1671510046662057,27.895052508824236,25.419062252528306,25.865152435302736,26.562498092651367,0
2015-11-27,26.562498092651367,26.697780847175544,26.515149816644577,26.670723952232372,52185600,52.72756910253058,0.15928118184026374,27.856006144863017,25.40836420120631,25.88488349914551,26.6729793548584,1
2015-11-30,26.6729793548584,26.92325004463035,26.548970735532947,26.60308280569692,156721200,53.99182886944332,0.1601135161345688,27.844933012962816,25.403865357398505,25.908934669494634,26.45652198791504,0
2015-12-01,26.45652198791504,26.78796157229856,26.348297870682458,26.77443398769232,139409600,51.10789810837169,0.14167372010032864,27.777957006492024,25.395905641518233,25.92075393676758,26.217527389526367,0
2015-12-02,26.217527389526367,26.630135951895063,26.17243429076986,26.456523909280463,133546400,48.0557701971053,0.10654697495873222,27.638598210270427,25.405223315303306,25.93592056274414,25.974016189575195,0
2015-12-03,25.974016189575195,26.332512629521357,25.753057634305005,26.27840057601311,166278000,45.10040796289219,0.05838641537922484,27.51433846894292,25.38788797911616,25.942085914611816,26.837566375732422,1
2015-12-04,26.837566375732422,26.887169815402363,25.953728585841446,25.994313061917634,231108000,55.54203314709745,0.08887560531233518,27.44023550485465,25.419377341519862,25.962468948364258,26.66846466064453,0
2015-12-07,26.66846466064453,27.024705981494215,26.562493988729248,26.826293943140787,128336800,53.40019362648288,0.09826072436616684,27.331811660441396,25.46512094148732,25.98077209472656,26.657194137573242,0
2015-12-08,26.657194137573242,26.7406165463424,26.348301063499722,26.497109672774585,137238000,53.25279673694011,0.10359488446970744,27.239339431296152,25.504833809365472,26.00904262542724,26.068721771240234,0
2015-12-09,26.068721771240234,26.535442449574763,25.946968326432316,26.524168313499498,185445600,46.09804341964963,0.05964983670125079,27.23683835690012,25.481406195712186,26.04072036743164,26.19272804260254,1
2015-12-10,26.19272804260254,26.366340100948968,26.043919427068637,26.163417697774005,116850800,47.69287687342237,0.03443242392351209,27.236951610404947,25.482645633857754,26.06931049346924,25.518573760986328,0
2015-12-11,25.518573760986328,26.016859893666684,25.444168600672466,25.971766795399066,187544800,40.651083686722245,-0.03949588973696194,27.27971282000835,25.382615709349565,26.087650413513185,25.360746383666992,0
2015-12-14,25.360746383666992,25.40583948226677,24.754234402408738,25.29310501557588,257274800,39.192146735010205,-0.10955705572734331,27.274349832396855,25.391135931152956,26.09924160003662,24.912063598632812,0
2015-12-15,24.912063598632812,25.432898038572702,24.88049808350816,25.23899460555466,213292400,35.3121584712174,-0.19899212810740963,27.40077771003584,25.18151026909014,26.100063018798828,25.10371208190918,1
2015-12-16,25.10371208190918,25.250267243532736,24.53102246234467,25.042836222258064,224954000,38.1296622632923,-0.2515064268548457,27.462206724217893,25.06709606356288,26.102337684631348,24.571609497070312,0
2015-12-17,24.571609497070312,25.308892283775666,24.571609497070312,25.257033662969082,179091200,33.736148293348734,-0.3322308679477608,27.582978285759033,24.758960114509527,26.096350021362305,23.90647315979004,0
2015-12-18,23.90647315979004,24.693359335575057,23.856869714176426,24.555824854816795,385813200,29.205921394160697,-0.4447497148782702,27.7325038489848,24.321961635634345,26.082807121276858,24.1995792388916,1
2015-12-21,24.1995792388916,24.208598201981307,23.802753463901215,24.18830510498164,190362400,33.447134101513036,-0.504455452290042,27.72932878824593,24.055250679527504,26.063362197875975,24.177038192749023,0
2015-12-22,24.177038192749023,24.28751750540266,24.001170952768174,24.215367504458612,131157600,33.2820001157187,-0.5472828177346862,27.734329022206612,23.81305733796184,26.04580135345459,24.488183975219727,1
2015-12-23,24.488183975219727,24.54229604416937,24.17027191473331,24.186054673184938,130629600,37.84380304882587,-0.5497794340228879,27.635838767633558,23.679991081609607,26.033610305786134,24.357410430908203,0
2015-12-24,24.357410430908203,24.576115587976815,24.33937250203435,24.576115587976815,54281600,36.70776696246359,-0.5559022573388042,27.550936774621672,23.539424057592694,26.025898132324222,24.084585189819336,0
2015-12-28,24.084585189819336,24.280743730591613,23.940285247248124,24.258195466909672,106816800,34.388454067678914,-0.5761281095696056,27.468152917724158,23.374416624207004,26.005320854187012,24.517494201660156,1
2015-12-29,24.517494201660156,24.67306833434961,24.09361317659744,24.116159728534203,123724800,40.78213400202457,-0.5508749602637621,27.30922808630286,23.317792940308472,25.99708351135254,24.19733238220215,0
2015-12-30,24.19733238220215,24.50847897484504,24.165766860638026,24.48142379647117,100855200,37.844918625831326,-0.5503519262029677,27.17954080739288,23.22156125864716,25.97934471130371,23.73286247253418,0
2015-12-31,23.73286247253418,24.131941762427935,23.63365558276081,24.1274331402526,163649200,34.017222724829104,-0.5807220555453405,27.097994700136482,23.05464087420434,25.94315662384033,23.753150939941406,1
2016-01-04,23.753150939941406,23.75766128175527,22.997830384109424,23.13536656617872,270597600,34.32966903308542,-0.5962799480227439,27.022988600170464,22.907560449206983,25.907419281005858,23.157915115356445,0
2016-01-05,23.157915115356445,23.86588746445505,23.09027546402736,23.84334091401202,223164000,29.86193550239149,-0.6491571666198226,26.79160583437147,22.770978088968373,25.85196434020996,22.704721450805664,0
2016-01-06,22.704721450805664,23.081255885975757,22.517583538933,22.67315593698659,273829600,26.98266816693453,-0.7193395855803324,26.59159363590691,22.574615966449045,25.771370697021485,21.74648094177246,0
2016-01-07,21.74648094177246,22.576206800086034,21.74197231936601,22.24927748958022,324377600,22.125047214086926,-0.8425690474742034,26.474978457958656,22.200159824817213,25.68867477416992,21.86146354675293,1
2016-01-08,21.86146354675293,22.34622200825535,21.81637045646062,22.219959979283978,283192000,23.895527962126298,-0.9203420186749547,26.372651757904148,21.881760702422998,25.611556434631346,22.215452194213867,1
2016-01-11,22.215452194213867,22.334950445409778,21.947143631587423,22.314659068500887,198957600,29.22992049133178,-0.9425486194629933,26.10704841115991,21.749636464328375,25.520324287414553,22.537872314453125,1
2016-01-12,22.537872314453125,22.702465377662218,22.285346512877528,22.67089986748918,196616800,33.78257374068754,-0.9234855350531888,25.90718998535063,21.651424745484338,25.429882888793948,21.958417892456055,0
2016-01-13,21.958417892456055,22.815200473070544,21.938126515429893,22.61904189419429,249758400,30.042096962161636,-0.944250302754071,25.74871121449473,21.469670667219145,25.332477264404297,22.43867301940918,1
2016-01-14,22.43867301940918,22.65512476253134,21.586400516561202,22.086941947171443,252680400,36.333962884630076,-0.9114473578880826,25.593656045087137,21.37738677870437,25.237133140563962,21.89979362487793,0
2016-01-15,21.89979362487793,22.030565999647063,21.50071442899628,21.69010747919335,319335600,32.77229231893673,-0.9183477105296056,25.402410346364853,21.248240631723526,25.12477024078369,21.793827056884766,0
